Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
8.139754215175707,2.0,8.399633842849632,5.7031321399362715,0.2,3.372262787323889,Moderate
5.200269017939328,2.3,9.169836726431619,2.722881307090248,4.2,2.8360069922750566,High
6.830877883639551,0.6,8.977533982365314,3.0367916476692716,4.4,2.8868944602949997,Moderate
9.91138732063353,3.2,8.315418884572697,0.3740118151782073,2.6,3.1413765207902853,High
9.661102216900723,0.7,6.390619376166237,3.420948264975626,4.2,3.414985924302858,High
6.276909378525748,0.8,8.06513465472267,0.4140621460266106,8.4,2.877382673954508,Moderate
8.44366273323807,2.2,7.21514865308816,3.5415232773758865,2.7,3.189795108437434,High
7.029461617798499,3.7,5.318874678497164,3.888135718412123,4.2,3.0993305416849983,High
5.8796915750639585,1.2,8.70088344180895,0.5610667532280305,7.8,2.937089262643059,Low
8.984002569754198,2.9,8.47880664973142,0.2499603810038627,3.1,3.529183076265434,High
9.211607454844586,0.2,4.778066041482996,2.1345042184664904,7.3,3.6912831033802687,High
5.929850625526225,2.2,9.65492436751463,2.393677682666977,4.2,2.9715699571495935,Low
5.668211752770061,2.4,7.277835340264255,5.672575617942395,3.2,2.814933012142099,Low
5.560715015618416,0.8,5.040228367015312,2.864499497858411,9.9,2.940911389569411,High
7.983959517938699,2.5,7.583555222622094,0.3568576265809147,5.3,3.1036221996267206,Moderate
7.131204428543873,4.0,9.328104247943777,3.197418951439135,0.4,2.9422428324505927,Moderate
7.2379179377372616,2.7,9.416494737627197,3.3261774750897635,1.1,3.116046695738481,Moderate
9.692651440606973,0.2,5.244364592535335,4.18629989396538,5.0,3.188589675422089,High
6.6524621363639405,1.1,7.697907038725988,2.5907195847908584,6.0,2.8457394890023417,Moderate
7.626191551728213,2.7,6.584882826573994,1.399713671066645,5.3,3.083351611261534,Moderate
8.588238947824793,3.0,8.32900150227433,1.0085106153660022,3.1,3.1196117245998174,High
8.034814394697467,2.3,7.371057427956214,3.358110832910154,3.1,3.77645482551352,Moderate
8.495184915184343,0.4,8.785433246430605,0.6603252675960724,5.5,3.206438690226973,High
5.336415181532445,3.9,9.735020038205482,0.3327705642103749,4.7,2.48925407821012,Low
7.2866278818521515,3.3,9.742728545939533,1.9113978259752595,1.3,3.0768918357713275,Moderate
6.733074457273158,2.4,6.654276187597137,5.609455221247169,2.7,3.0252702457657366,Moderate
6.967803859643345,1.2,4.989744705505004,4.495713744134765,6.1,3.17736260033023,High
7.1812936814042745,1.3,7.578766565060033,4.869921505086262,3.1,2.8714198759890603,Moderate
6.673041797569661,1.3,5.833825832864274,3.757822202535313,6.3,2.9606671594625644,High
7.303878013819011,3.5,5.005968562063805,3.9584903302821783,4.0,3.2754354522781135,Moderate
9.411920321194435,2.9,9.6728757720279,0.6669719933912232,1.4,3.617436270449045,High
7.577572506959676,0.1,4.971045096091306,1.3359267103952932,10.0,3.073958190044844,High
6.004399634030349,0.1,9.502621510461449,0.02826043261338339,8.5,2.7491937595640854,Low
8.790711573580001,0.6,9.595899626044845,4.660200241834444,0.5,3.6147815470190516,High
5.098582153933926,3.9,9.41794563871792,5.283464221621246,0.6,2.9755148481626597,Low
8.404291933229171,1.4,9.41073855130948,1.3028923969335566,3.4,2.9991255066219757,High
9.688188493729212,0.6,6.1207050421842135,3.418035485249449,4.4,3.4489811483623725,High
8.785359372536831,2.5,6.246257289608981,0.0,6.5,3.292762215084507,High
9.646061577707474,1.6,7.3642263172005915,2.824132458784073,2.8,3.7523613558844082,High
7.417742701009522,3.1,7.563853517040138,2.0692420765986137,4.2,2.8124035502265445,Moderate
5.772362880831686,2.6,8.324954416703498,4.1836861392698275,2.8,2.878332441558688,Low
7.752862631308574,3.6,9.700547371333418,2.5596794623121832,0.6,2.793879346721248,Moderate
9.94332244268697,1.1,6.014323463555907,2.513923022047753,4.3,3.686785742463557,High
5.3389143015655725,3.9,7.645593920142692,3.090989996952403,3.6,2.768038909259968,Low
5.208266298053644,2.4,8.617616866614048,2.259982155373387,5.3,3.2411484435623974,Low
8.832552811770675,0.9,6.03813677378841,1.0335365518610895,7.2,3.549931823804165,High
9.219337663814084,1.5,7.746153928175618,3.8017401936175768,1.5,3.28720090223708,High
6.2368500926493295,0.7,10.031877775477467,3.411030365101291,3.5,2.7342461643321228,Moderate
6.122626619562258,2.0,6.557420178228249,1.2813270041875533,8.1,3.1232431447773354,Moderate
6.5540627419723565,0.1,8.40151885136499,3.065424158937349,6.1,2.9769135831164926,Moderate
5.237870318982086,3.0,5.478895460616872,1.9894235511077245,8.9,2.6700988181237615,High
9.647773879009733,2.9,5.624833187930504,4.686693739029811,1.3,3.6359194865836937,High
8.209887553570951,2.7,9.674766290398496,0.8044083020121151,2.5,3.210766826554735,Moderate
7.952992795718619,1.8,5.2735688454208915,0.020275242648914477,8.8,3.3198745578027498,High
7.869314784387308,2.2,5.012846994956912,2.92305482524031,6.0,3.019879000920109,High
9.992998827670466,1.6,8.015820233401396,3.872669400020866,1.0,3.4218490240460886,High
9.13353520688789,1.6,9.458240499427259,1.0871656419246394,2.8,3.711810977571047,High
6.497976483876655,0.2,8.949966875245963,2.6367691109799374,5.9,2.8034732202899875,Moderate
9.692406909464408,3.3,7.788835167343242,2.1906027317092986,1.3,3.302689890356288,High
7.5675881908414535,1.6,9.3507845416941,0.7599247776555811,4.7,2.7198241810858077,Moderate
7.571401466536122,1.8,7.436607808238594,0.9796180451246923,6.3,2.888266123253071,Moderate
7.698188889240538,1.0,5.919377185720954,0.4043339404821667,9.1,3.06394802078141,Low
7.982758844022701,2.9,8.415790856186712,2.335186266684758,2.4,3.552341143737795,High
6.878217335192902,1.5,8.390503891815762,2.845677029240423,4.4,2.930100912316094,Moderate
8.298458752473259,1.2,5.236608401042922,5.329043476149723,4.2,3.174908685538678,High
6.267088053885438,3.7,8.544109237709964,4.333632028922931,1.3,2.7695361939654544,Moderate
7.420275379483351,0.7,6.556557930779768,2.105655481288619,7.3,3.008601164598645,Moderate
5.663160275636358,0.8,9.023948307961358,1.0833299295270375,7.5,2.948564103868481,Low
9.890603950491409,1.3,5.780250451946912,3.146453495830117,3.8,3.4214901280576457,High
9.568196274224405,3.1,8.03155681884133,1.158965932824777,2.3,3.2527078598814554,High
8.505279435354543,2.9,9.783193374544785,0.8131579343235504,2.1,3.2412924566797785,High
5.143878308766761,2.2,8.42685054965485,5.048844601586571,3.5,2.6314564040786887,Low
7.35974095575774,1.3,9.255506462806693,2.7448198637884453,3.1,3.015499551105717,Moderate
8.854428099377076,2.3,8.73486092179934,1.3602142730377462,2.5,3.224022135475549,High
7.8122594095981075,0.9,7.427345919097769,1.976500212041691,6.1,3.3154063746058693,Moderate
6.233581354959868,3.9,5.9203144394854075,4.691072607535878,3.3,2.770430529730827,High
5.151085984991225,1.6,9.744879283920021,0.12557164750757419,7.4,2.888397946295121,Low
7.898243721100544,2.0,9.469758133443259,0.3985895619528014,4.3,3.395072664619059,Moderate
8.206165990470247,3.8,9.170124180760654,0.0,2.7,3.4949666650659474,Low
7.0762206425835785,1.6,6.53078312724011,2.8074824413931068,5.7,2.8553505935859853,Moderate
10.164619861827786,0.4,9.60815381265505,2.0886908550539434,2.1,3.129362396416766,High
8.242793005400825,3.3,6.7989925672902345,2.57338014872733,3.3,2.8899535358329826,High
9.790338154170309,3.3,5.650191691490767,0.5717910079856264,5.0,3.239787863481603,High
7.075884205476151,0.4,8.18670428285707,0.7643155202167968,7.5,3.0228297478141632,Moderate
6.672349838138399,2.7,7.365496953047187,6.25131489556429,1.4,2.945364441874197,Moderate
9.510513874244257,1.4,5.2869452477730645,5.161374228318531,2.9,3.6251734200229304,High
9.592346506975193,0.9,9.435756630347344,1.0769339704625753,2.8,3.181918660580264,High
10.136421035684416,1.1,9.77037423818461,0.012055457039053585,3.0,3.5309928142237017,High
7.601631051496788,0.9,8.52550015973508,1.1991679012506402,6.1,3.451687187592088,Moderate
7.539878421012484,1.0,9.79407862127824,0.17572562340558823,5.2,3.071285914705988,Moderate
6.793483824243999,0.9,7.32906553710664,5.214842302341787,3.3,2.9777146570091566,Moderate
8.62724708245388,2.3,5.409391632932307,4.3779068430210355,3.5,3.341696421326209,High
6.191430971281732,1.7,6.814271173182081,4.892938287182576,4.0,2.8457917771198953,Moderate
5.700691997142084,2.3,5.514536680067752,4.607998362883551,6.2,2.7981473622348925,High
7.272814601440185,3.7,7.437522042283981,2.770605502606565,2.7,3.323496094049254,Moderate
7.763428890112111,2.8,5.356781185396762,5.208049453795364,2.9,2.9219666049603625,High
9.00575095688202,1.5,5.561617698682502,3.8083754704786603,4.3,3.3092328314178903,High
9.416382949700507,3.6,9.850341254763894,1.4173564054906678,0.2,3.3158137709488895,High
8.13716878657779,2.4,6.591763149495597,5.464441376374662,1.4,3.431388367897635,Moderate
7.665929034234651,1.9,9.699993867466818,2.1238489718869205,2.3,3.147203481493856,Moderate
9.301695284638535,3.1,8.98280024808456,1.7488288637174274,0.8,3.175951177638958,High
6.211119803050504,3.4,9.496237707725712,1.1219371301505674,3.9,3.0087600394538656,Moderate
8.221130782376191,2.2,5.31870386751276,4.482273869594674,3.8,3.4557429724928976,High
7.617524186587194,2.6,7.522121730533375,2.9231082713517145,3.4,2.9869311543289108,Moderate
5.626909590088886,0.8,9.743461597241788,1.045140455269728,6.6,2.713578987960734,Low
6.267963778677701,2.4,7.990419577546779,1.0809957209554863,6.3,3.028001414447206,Moderate
6.380293489803572,1.2,9.452191044280209,4.9500940801439075,1.9,3.1031437188501605,Moderate
8.524195435658006,0.3,7.328440982309021,3.649771192873465,4.7,3.2202179494448706,High
7.7701458950137425,1.3,8.935101075696565,5.05949228980798,0.9,2.98793361143553,Moderate
6.7884806731935665,3.4,5.561322847394922,5.090535994338577,3.5,2.905652390764942,High
9.427157635874647,1.5,6.520542836966056,2.9270963182418144,3.6,3.860992355741966,High
7.263570152420272,1.4,8.704275050763599,4.572106773239532,2.2,3.2464243664108836,Moderate
7.0324356674541955,2.7,7.108271047289117,5.843703156848495,0.9,2.844090073111504,Moderate
8.606048175256738,3.8,8.964299092179036,2.3397605606326204,0.2,3.2498126017956053,High
6.020021450903213,1.5,5.194973960365172,2.9898260409286825,8.0,3.233342035334253,High
7.3610783734065235,2.1,9.933603365986908,4.199543434066565,0.4,3.0597730163823997,Moderate
7.048776108088944,1.4,9.11570600348006,2.965995437321298,3.4,2.8505476802631,Moderate
8.151531764146638,3.4,9.012001439499048,0.40910770177181566,3.2,3.055534962604127,Moderate
6.451502083760732,0.2,7.216253296258617,1.9114556847854764,7.8,3.3639053928723235,Moderate
6.266791072918509,2.8,8.59995668709056,1.355350056023533,4.6,2.615426425844951,High
6.212978699107817,0.0,6.0681887327220565,0.5826699724659696,10.8,3.1106306129558727,Moderate
8.347256251112285,0.7,7.641199922336148,3.361769524888344,4.1,3.062965352960759,High
8.830300460378192,1.7,7.176875410100953,3.1596352661302194,2.9,3.596602973442374,High
